source_answers_file,timestamp_utc,mode,row_key,row_idx,combined_q_idx,q_idx,question,retrieval_type,get,ground_truth_items,answer,identified_items,matching_scores,tp,precision,recall,f1,exact_match,judge_explanation,judge_model,judge_status,status,judge_error,raw_judge_text,minerva_category,missing_tuple_elements,source_status,source_file,n_gold,gold_bin
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:00:48+00:00,rag,combined_q_idx:28,28,28,1,"Story match-and-compare: Compare answers of these two story queries and list only shared items.
A) Consider all events that happened on August 27, 2224. Provide a list of all protagonists involved in any of these events, without describing the events themselves.
B) Story composite task: Use two story queries.
A) Reflect on May 07, 2224. Describe all the key events that occurred on this date, focusing on what happened rather than who was involved or where it took place.
B) Story recall-and-edit: Start from the answer to this story query: ""Consider all events that happened on April 09, 2226. Provide a list of all protagonists involved in any of these events, without describing the events themselves."". Remove ""Benjamin Green"" from that answer. Return only the remaining items.
Take answer(A), remove all items that also appear in answer(B), then return the remaining items sorted alphabetically.
Return the intersection.",story_compare::intersection,all,[],unsure,[],[],0,1.0,1.0,1.0,1,"The AI answer provided no items, so it does not share any with the empty ground-truth list.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [0.0],
  ""explanation"": ""The AI answer provided no items, so it does not share any with the empty ground-truth list.""
}",Match and Compare,s|ent|c,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:00:50+00:00,rag,combined_q_idx:29,29,29,27,"Consider all events involving both Ella Ross and childhood memory trade scandal at Dione Ice Processing Facility. Provide a list of all dates when these events occurred, without describing the events.",Times,all,[],unsure,[],[],0,1.0,1.0,1.0,1,"No ground-truth dates were provided, so the AI could not identify any dates related to Ella Ross or the childhood memory trade scandal at Dione Ice Processing Facility.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [],
  ""explanation"": ""No ground-truth dates were provided, so the AI could not identify any dates related to Ella Ross or the childhood memory trade scandal at Dione Ice Processing Facility.""
}",Search,t,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:00:52+00:00,rag,combined_q_idx:30,30,30,11,"Story recall-and-edit: Start from the answer to this story query: ""Reflect on events related to air filter contamination. Provide a list of all protagonists involved in these events, without describing the events."". Remove ""Scarlett Thomas"" from the answer. Return only the remaining items.",story_edit::remove_one,all,[],"Hazel Lewis, Levi Rodriguez.","['Hazel Lewis', 'Levi Rodriguez']",[],0,0.0,1.0,0.0,0,"The ground-truth items were empty, so the AI answer was not matched to any provided items.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""Hazel Lewis"", ""Levi Rodriguez""],
  ""matching_scores"": [0.0, 0.0],
  ""explanation"": ""The ground-truth items were empty, so the AI answer was not matched to any provided items.""
}",Recall and Edit,t|s|ent,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:00:55+00:00,rag,combined_q_idx:31,31,31,26,"Story compute-on-lists: For this story query answer, sort all returned items in ascending alphabetical order.
Query: Consider the events involving both Lily Nguyen and fusion core breach on April 09, 2226. List all the locations where these events took place, without describing the events themselves.",story_compute::sort_items,chronological,['Sedna Long Range Observatory'],Mercury Twilight Observatory,['Mercury Twilight Observatory'],[0.0],0,0.0,0.0,0.0,0,The AI answer 'Mercury Twilight Observatory' does not match the ground-truth item 'Sedna Long Range Observatory'. No location from the ground-truth was identified in the AI answer.,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""Mercury Twilight Observatory""],
  ""matching_scores"": [0.0],
  ""explanation"": ""The AI answer 'Mercury Twilight Observatory' does not match the ground-truth item 'Sedna Long Range Observatory'. No location from the ground-truth was identified in the AI answer.""
}",Compute on Sets and Lists,s,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:00:57+00:00,rag,combined_q_idx:32,32,32,1,"Story recall-and-edit: Start from the answer to this story query: ""Consider all events that happened on May 11, 2226. Provide a list of all protagonists involved in any of these events, without describing the events themselves."". Remove ""Bella Alvarez"" from that answer. Return only the remaining items.",story_edit::remove_one,all,"['Levi Rodriguez', 'Chloe Castillo', 'Samuel Parker', 'Henry Reed']",unsure,[],"[0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,The AI did not provide any identified protagonist names from the ground-truth list.,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [0.0],
  ""explanation"": ""The AI did not provide any identified protagonist names from the ground-truth list.""
}",Recall and Edit,s|ent|c,ok,scifi_qwen25_14b_rag.answers.jsonl,4,3-5
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:00+00:00,rag,combined_q_idx:33,33,33,4,"Story spot-the-difference: Compare the answers to these two story queries and list differences.
A) Consider the location Mars Valles Industrial Hub. List all protagonists that have been involved in any events at this location, without mentioning the events themselves.
B) Reflect on what Ezra Edwards experienced on December 03, 2226. Describe all the key events they were involved in, focusing on what happened rather than where it occurred.
Return two lists: only_in_A and only_in_B.",story_diff::set_difference,all,"[""['Lucy Carter', 'Mila Gonzalez']"", ""['plasma conduit rupture']""]","only_in_A: Lucy, Miles Pritchett, Mila Gonzalez
only_in_B: The information provided does not contain details about what Ezra Edwards experienced on December 03, 2226, hence there are no events listed for B.",[],"[0.0, 0.0]",0,0.0,0.0,0.0,0,,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""Lucy Carter"", ""Mila Gonzalez""],
  ""matching_scores"": [1.0, 1.0],
  ""explanation"": ""AI listed only the names from A, missing 'Miles Pritchett' (a possible typo for 'Mila' or an extra name), and provided no items for B as the AI answer",Spot the Differences,t|ent|c,ok,scifi_qwen25_14b_rag.answers.jsonl,2,2
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:02+00:00,rag,combined_q_idx:34,34,34,12,"Story composite task: Use two story queries.
A) Think about what happened at Titania Quantum Lab on December 03, 2226. List all protagonists involved in any events at this time and place, without describing the events.
B) Recall the key events that occurred at Titania Quantum Lab on December 03, 2226. Describe what happened, focusing on the actions or occurrences rather than who was involved.
Take answer(A), remove all items that also appear in answer(B), then return the remaining items sorted alphabetically.",story_composite::difference_then_sort,all,['Ezra Edwards'],unsure,[],[0.0],0,0.0,0.0,0.0,0,"The AI did not provide any items in response to part A, so there are no items to remove or compare from the ground-truth list.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [0.0],
  ""explanation"": ""The AI did not provide any items in response to part A, so there are no items to remove or compare from the ground-truth list.""
}",Composite,ent|c,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:04+00:00,rag,combined_q_idx:35,35,35,32,What was Daniel Lopez doing the last time they were observed in the story's timeline?,Event contents,latest,[],unsure,[],[],0,1.0,1.0,1.0,1,"No ground-truth events were provided, so the AI could not identify or score any events from the story's timeline.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [],
  ""explanation"": ""No ground-truth events were provided, so the AI could not identify or score any events from the story's timeline.""
}",Stateful Processing,t|s|c,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:05+00:00,rag,combined_q_idx:36,36,36,21,"Story match-and-compare: Compare answers of these two story queries and list only shared items.
A) Think about the events involving digital afterlife server shutdown at Barnard's Star Propulsion Lab. List all protagonists involved in these events, without mentioning the events themselves.
B) Recall all events related to vacuum seal deterioration that occurred at Dyson Swarm Control. Provide a list of all dates when these events took place, without describing the events.
Return the intersection.",story_compare::intersection,all,[],unsure,[],[],0,1.0,1.0,1.0,1,No ground-truth items were provided to compare against the AI's answer.,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [],
  ""explanation"": ""No ground-truth items were provided to compare against the AI's answer.""
}",Match and Compare,t|ent,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:06+00:00,rag,combined_q_idx:37,37,37,17,"Story stateful-processing: For this story query, return only the latest chapter index from supporting chapters.
Query: Think about the events involving plasma conduit rupture on December 03, 2226. Provide a list of all protagonists involved in these events, without describing the events.",story_state::latest_chapter,latest,['24'],unsure,[],[0.0],0,0.0,0.0,0.0,0,No chapter index was identified in the AI answer.,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [0.0],
  ""explanation"": ""No chapter index was identified in the AI answer.""
}",Stateful Processing,s|ent,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:08+00:00,rag,combined_q_idx:38,38,38,22,"Consider all events involving both Benjamin Green and cryo-pod integrity breach. Provide a list of all dates when these events occurred, without describing the events.",Times,all,"['April 09, 2226']",unsure,[],[0.0],0,0.0,0.0,0.0,0,The AI could not identify any dates related to events involving both Benjamin Green and a cryo-pod integrity breach from the provided ground-truth.,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [0.0],
  ""explanation"": ""The AI could not identify any dates related to events involving both Benjamin Green and a cryo-pod integrity breach from the provided ground-truth.""
}",Search,t|s,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:10+00:00,rag,combined_q_idx:39,39,39,0,"Story recall-and-edit: Start from the answer to this story query: ""Recall all the events that occurred on May 28, 2225. Without describing the events, list all the unique locations where these events took place."". Remove ""Hydra Cloud Facility"" from that answer. Return only the remaining items.",story_edit::remove_one,all,['Mercury Twilight Observatory'],unsure,[],[0.0],0,0.0,0.0,0.0,0,The AI did not identify or reference any location from the ground-truth item 'Mercury Twilight Observatory' in its answer.,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [0.0],
  ""explanation"": ""The AI did not identify or reference any location from the ground-truth item 'Mercury Twilight Observatory' in its answer.""
}",Recall and Edit,s|ent|c,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:13+00:00,rag,combined_q_idx:40,40,40,5,"Story recall-and-edit: For query ""Recall the various events that have taken place at Ariel Biotech Complex. Describe what happened during these events, focusing on the actions or occurrences rather than the timing or people involved."", return an empty answer.",story_edit::empty,all,[],unsure,[],[],0,1.0,1.0,1.0,1,"The AI answer 'unsure' does not describe any events, so it does not match any of the ground-truth items (which are none).",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [],
  ""explanation"": ""The AI answer 'unsure' does not describe any events, so it does not match any of the ground-truth items (which are none).""
}",Recall and Edit,t|ent|c,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:15+00:00,rag,combined_q_idx:41,41,41,29,"Provide a comprehensive account of what happened involving Jaxon Howard and cosmic string vibration at Makemake Station on August 12, 2225. Include all relevant details about the event(s), including what occurred and any other pertinent information.",Full event details,all,[],unsure,[],[],0,1.0,1.0,1.0,1,"The AI could not identify or retrieve any relevant details about the event involving Jaxon Howard and cosmic string vibration at Makemake Station on August 12, 2225, as there is no ground-truth information to compare against.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [],
  ""explanation"": ""The AI could not identify or retrieve any relevant details about the event involving Jaxon Howard and cosmic string vibration at Makemake Station on August 12, 2225, as there is no ground-truth information to compare against.""
}",Composite,,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:17+00:00,rag,combined_q_idx:42,42,42,26,"Consider the events involving both Chloe Castillo and tachyon field surge on April 09, 2226. List all the locations where these events took place, without describing the events themselves.",Spaces,all,[],unsure,[],[],0,1.0,1.0,1.0,1,"No ground-truth locations provided; therefore, no locations could be identified from the AI answer.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [],
  ""explanation"": ""No ground-truth locations provided; therefore, no locations could be identified from the AI answer.""
}",Search,s,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:19+00:00,rag,combined_q_idx:43,43,43,18,"Story stateful-processing: For this story query, return only the latest chapter index from supporting chapters.
Query: Consider all events involving Zoe Brown at Dyson Swarm Control. Provide a list of all dates when these events occurred, without describing the events.",story_state::latest_chapter,latest,['4'],Dyson Swarm Control: No specific date provided in the given chunks for Zoe Brown's involvement.,['no specific date provided'],[0.0],0,0.0,0.0,0.0,0,"The AI answer does not mention any dates related to Zoe Brown's events at Dyson Swarm Control, so it does not identify any supporting chapter indices.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""no specific date provided""],
  ""matching_scores"": [0.0],
  ""explanation"": ""The AI answer does not mention any dates related to Zoe Brown's events at Dyson Swarm Control, so it does not identify any supporting chapter indices.""
}",Stateful Processing,t|c,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:22+00:00,rag,combined_q_idx:44,44,44,14,"Story composite task: Use two story queries.
A) Consider the events involving Chloe Castillo on April 09, 2226. List all the locations where these events took place, without describing the events themselves.
B) Reflect on what Scarlett Thomas experienced on April 09, 2226. Describe all the key events they were involved in, focusing on what happened rather than where it occurred.
Take answer(A), remove all items that also appear in answer(B), then return the remaining items sorted alphabetically.",story_composite::difference_then_sort,all,[],"Mercury Twilight Observatory, Mercury Base Sealed Chambers",[],[],0,1.0,1.0,1.0,1,,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""Mercury Twilight Observatory"", ""Mercury Base Sealed Chambers""],
  ""matching_scores"": [0.0, 0.0],
  ""explanation"": ""All items in the AI answer do not appear in the ground-truth items, which are empty, so they are not removed. The remaining items are sorted alphabetically as requested.""",Composite,s|c,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:25+00:00,rag,combined_q_idx:45,45,45,10,"Story spot-the-differences: Compare answers of these two story queries.
A) Consider all events involving matter synthesizer overload. List all the locations where these events took place, without mentioning the events themselves.
B) Story composite task: Use two story queries.
A) Reflect on events related to hyperspace beacon failure. Provide a list of all protagonists involved in these events, without describing the events.
B) Consider all events involving atmospheric scrubber failure. List all the locations where these events took place, without mentioning the events themselves.
Take answer(A), remove all items that also appear in answer(B), then return the remaining items sorted alphabetically.
Return only_in_A and only_in_B.",story_diff::set_difference,all,"[""['Mercury Twilight Observatory', 'TRAPPIST-1 Colony Network', 'Triton Gas Colony']"", ""['Mila Gonzalez']""]","only_in_A: Mercury Twilight Observatory
only_in_B: Unsure as the provided chunks do not contain information about hyperspace beacon failure or atmospheric scrubber failure.",[],"[0.0, 0.0]",0,0.0,0.0,0.0,0,,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""Mercury Twilight Observatory""],
  ""matching_scores"": [1.0],
  ""explanation"": ""Only 'Mercury Twilight Observatory' appears in answer(A) and not in any ground-truth item, so it is the only item potentially relevant to A. No items from answer(B) appear in A, so A does not contain any items",Spot the Differences,t|s|ent,ok,scifi_qwen25_14b_rag.answers.jsonl,2,2
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:27+00:00,rag,combined_q_idx:46,46,46,13,"Story recall-and-edit: Start from the answer to this story query: ""Recall the key events that occurred at Mercury Twilight Observatory on April 09, 2226. Describe what happened, focusing on the actions or occurrences rather than who was involved."". Remove ""subspace antenna failure"" from the answer. Return only the remaining items.",story_edit::remove_one,all,[],unsure,[],[],0,1.0,1.0,1.0,1,"The AI answer provided ('unsure') does not describe any key events from the ground-truth list, which is empty. Therefore, no items were identified and no matching scores can be computed.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [],
  ""explanation"": ""The AI answer provided ('unsure') does not describe any key events from the ground-truth list, which is empty. Therefore, no items were identified and no matching scores can be computed.""
}",Recall and Edit,ent|c,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:29+00:00,rag,combined_q_idx:47,47,47,24,"Story compute-on-lists: For this story query answer, sort all returned items in ascending alphabetical order.
Query: Recall what happened involving Benjamin Green at Hydra Cloud Facility on April 09, 2226. Describe the key events or activities that occurred, focusing on what happened.",story_compute::sort_items,chronological,['cryo-pod integrity breach'],unsure,[],[0.0],0,0.0,0.0,0.0,0,"The AI did not identify any items related to Benjamin Green at the Hydra Cloud Facility on April 09, 2226 in its answer.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [0.0],
  ""explanation"": ""The AI did not identify any items related to Benjamin Green at the Hydra Cloud Facility on April 09, 2226 in its answer.""
}",Compute on Sets and Lists,c,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:32+00:00,rag,combined_q_idx:48,48,48,25,"Story match-and-compare: Compare answers of these two story queries and list only shared items.
A) Think about the events related to plasma conduit rupture that occurred at Titania Quantum Lab on December 03, 2226. List all protagonists involved in these events, without describing the events themselves.
B) Story recall-and-edit: Start from the answer to this story query: ""Think about the events related to subspace antenna failure that occurred at Europa Subsurface Laboratory on December 26, 2226. List all protagonists involved in these events, without describing the events themselves."". Remove ""Zoe Brown"" from the answer. Return only the remaining items.
Return the intersection.",story_compare::intersection,all,[],unsure,[],[],0,1.0,1.0,1.0,1,"The AI answer did not provide any items to compare with the ground-truth list, which is empty. Therefore, there are no shared items and the score is 0.0.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [0.0],
  ""explanation"": ""The AI answer did not provide any items to compare with the ground-truth list, which is empty. Therefore, there are no shared items and the score is 0.0.""
}",Match and Compare,ent,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:35+00:00,rag,combined_q_idx:49,49,49,35,"Enumerate all activities that Henry Reed has been involved in, ordered from earliest to latest in the story's chronology.",Event contents,chronological,"['cryo-pod integrity breach', 'matter synthesizer overload', 'magnetic confinement rupture', 'magnetic confinement rupture', 'artificial atmosphere toxicity', 'navigation computer blackout', 'fusion core breach']","navigation computer blackout, matter synthesizer overload, magnetic confinement rupture, artificial atmosphere toxicity",[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""magnetic confinement rupture"", ""matter synthesizer overload"", ""navigation computer blackout""],
  ""matching_scores"": [0.8, 0.7, 0.6],
  ""explanation"": ""The AI listed three activities, omitting 'cryo-pod integrity breach' and 'artificial atmosphere toxicity,' which are present in the",Compute on Sets and Lists,t|s|c,ok,scifi_qwen25_14b_rag.answers.jsonl,7,6+
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:37+00:00,rag,combined_q_idx:50,50,50,25,"Story compute-on-lists: For this story query answer, sort all returned items in ascending alphabetical order.
Query: Think about the events related to cryo-pod integrity breach that occurred at Hydra Cloud Facility on April 09, 2226. List all protagonists involved in these events, without describing the events themselves.",story_compute::sort_items,chronological,['Benjamin Green'],"Henry, Zoe",['Henry'],[0.0],0,0.0,0.0,0.0,0,The AI-identified item 'Henry' does not match the ground-truth item 'Benjamin Green'. No protagonists in the AI answer correspond to those in the ground-truth.,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""Henry""],
  ""matching_scores"": [0.0],
  ""explanation"": ""The AI-identified item 'Henry' does not match the ground-truth item 'Benjamin Green'. No protagonists in the AI answer correspond to those in the ground-truth.""
}",Compute on Sets and Lists,ent,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:40+00:00,rag,combined_q_idx:51,51,51,19,"Story composite task: Use two story queries.
A) Reflect on Ezra Edwards's experiences at Barnard's Star Propulsion Lab. Describe all the key events they've been involved in at this location, focusing on what happened rather than when it occurred.
B) Reflect on Zoe Brown's experiences at Barnard's Star Propulsion Lab. Describe all the key events they've been involved in at this location, focusing on what happened rather than when it occurred.
Take answer(A), remove all items that also appear in answer(B), then return the remaining items sorted alphabetically.",story_composite::difference_then_sort,all,['digital afterlife server shutdown'],unsure,[],[0.0],0,0.0,0.0,0.0,0,"The AI answer provided ('unsure') does not contain any story events related to either Ezra Edwards or Zoe Brown at Barnard's Star Propulsion Lab, so no items were identified and the score is 0.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [0.0],
  ""explanation"": ""The AI answer provided ('unsure') does not contain any story events related to either Ezra Edwards or Zoe Brown at Barnard's Star Propulsion Lab, so no items were identified and the score is 0.""
}",Composite,t|c,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:41+00:00,rag,combined_q_idx:52,52,52,23,"Story recall-and-edit: Start from the answer to this story query: ""Reflect on the experiences of Carter Stewart related to antimatter cascade. List all the unique locations where these events took place, without mentioning the events themselves."". Remove ""Phobos Military Base"" from the answer. Return only the remaining items.",story_edit::remove_one,all,[],"Luna Shackleton Crater Colony, McKendree Shell Base.",[],[],0,1.0,1.0,1.0,1,No ground-truth items provided to compare against the AI's answer.,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [],
  ""explanation"": ""No ground-truth items provided to compare against the AI's answer.""
}",Recall and Edit,t|s,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:44+00:00,rag,combined_q_idx:53,53,53,12,"Story stateful-processing: For this story query, return only the latest chapter index from supporting chapters.
Query: Think about what happened at Teegarden's Star Base on August 12, 2225. List all protagonists involved in any events at this time and place, without describing the events.",story_state::latest_chapter,latest,['0'],45,['45'],[1.0],1,1.0,1.0,1.0,1,The AI's answer '45' matches the single ground-truth item '0' when interpreted as a chapter index (assuming '0' refers to chapter 45).,allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""45""],
  ""matching_scores"": [1.0],
  ""explanation"": ""The AI's answer '45' matches the single ground-truth item '0' when interpreted as a chapter index (assuming '0' refers to chapter 45).""
}",Stateful Processing,ent|c,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:46+00:00,rag,combined_q_idx:54,54,54,10,"Story spot-the-difference: Compare the answers to these two story queries and list differences.
A) Consider all events involving magnetic confinement rupture. List all the locations where these events took place, without mentioning the events themselves.
B) Recall what happened involving Lily Nguyen at Sedna Long Range Observatory on April 09, 2226. Describe the key events or activities that occurred, focusing on what happened.
Return two lists: only_in_A and only_in_B.",story_diff::set_difference,all,"[""['Luna Shackleton Crater Colony', 'Mercury Twilight Observatory']"", ""['fusion core breach']""]","only_in_A: [Mercury Twilight Observatory, Sedna Long Range Observatory]
only_in_B: [Sedna Long Range Observatory, Lily Nguyen, magnetic confinement rupture, red emergency lights, holo-slate readouts into chaos, pressure spikes, core temperature surges, containment breach alarms]",['Mercury Twilight Observatory'],"[0.0, 0.0]",0,0.0,0.0,0.0,0,"Only 'Mercury Twilight Observatory' from A appears in the AI answer, while all ground-truth items for B are not present in the AI answer.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""Mercury Twilight Observatory""],
  ""matching_scores"": [0.0],
  ""explanation"": ""Only 'Mercury Twilight Observatory' from A appears in the AI answer, while all ground-truth items for B are not present in the AI answer.""
}",Spot the Differences,t|s|ent,ok,scifi_qwen25_14b_rag.answers.jsonl,2,2
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:49+00:00,rag,combined_q_idx:55,55,55,24,"Recall what happened involving Scarlett Thomas at Teegarden's Star Base on August 12, 2225. Describe the key events or activities that occurred, focusing on what happened.",Event contents,all,[],unsure,[],[],0,1.0,1.0,1.0,1,"The AI answer 'unsure' does not describe any specific events related to Scarlett Thomas at Teegarden's Star Base on August 12, 2225, and therefore matches none of the provided ground-truth items.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [],
  ""matching_scores"": [],
  ""explanation"": ""The AI answer 'unsure' does not describe any specific events related to Scarlett Thomas at Teegarden's Star Base on August 12, 2225, and therefore matches none of the provided ground-truth items.""
}",Search,c,ok,scifi_qwen25_14b_rag.answers.jsonl,0,0
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:51+00:00,rag,combined_q_idx:56,56,56,13,"Recall the key events that occurred at Sedna Long Range Observatory on April 09, 2226. Describe what happened, focusing on the actions or occurrences rather than who was involved.",Event contents,all,['fusion core breach'],unsure,['fusion core breach'],[0.95],1,1.0,1.0,1.0,1,"The AI answer 'unsure' does not directly mention the key event 'fusion core breach' from the ground-truth list, resulting in a low confidence score.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""fusion core breach""],
  ""matching_scores"": [0.95],
  ""explanation"": ""The AI answer 'unsure' does not directly mention the key event 'fusion core breach' from the ground-truth list, resulting in a low confidence score.""
}",Search,ent|c,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
/workspace/scifi_qwen25_14b_rag.answers.jsonl,2026-04-08T19:01:54+00:00,rag,combined_q_idx:57,57,57,13,"Recall the key events that occurred at Hydra Cloud Facility on April 09, 2226. Describe what happened, focusing on the actions or occurrences rather than who was involved.",Event contents,all,['cryo-pod integrity breach'],unsure,['cryo-pod integrity breach'],[0.95],1,1.0,1.0,1.0,1,"The AI's answer 'unsure' does not mention any event, so it did not identify the ground-truth event 'cryo-pod integrity breach'. The score reflects low relevance because the answer lacks the required event content.",allenai/OLMo-3-7B-Instruct,ok,ok,,"{
  ""identified_items_in_ai_answer"": [""cryo-pod integrity breach""],
  ""matching_scores"": [0.95],
  ""explanation"": ""The AI's answer 'unsure' does not mention any event, so it did not identify the ground-truth event 'cryo-pod integrity breach'. The score reflects low relevance because the answer lacks the required event content.""
}",Search,ent|c,ok,scifi_qwen25_14b_rag.answers.jsonl,1,1
